"genesysId","datasetId","value"
"120021","1038","Purple-red"
"120022","1038","Purple-red"
"247423","1038","Purple-red"
"120025","1038","Purple-red"
"120027","1038","Purple-red"
"501796","1038","Purple-red"
"374359","1038","Purple-red"
"374360","1038","Purple-red"
"501797","1038","Purple-red"
"501798","1038","Purple-red"
"120031","1038","Purple-red"
"120032","1038","Purple-red"
"247427","1038","Purple-red"
"501800","1038","Purple-red"
"247428","1038","Purple-red"
"120033","1038","Purple-red"
"247429","1038","Purple-red"
"120034","1038","Purple-red"
"501801","1038","Purple-red"
"247430","1038","Purple-red"
"247432","1038","Purple-red"
"247433","1038","Purple-red"
"501803","1038","Purple-red"
"120035","1038","Purple-red"
"374364","1038","Purple-red"
"374366","1038","Purple-red"
"374367","1038","Purple-red"
"247435","1038","Purple-red"
"247436","1038","Purple-red"
"120038","1038","Purple-red"
"247438","1038","Purple-red"
"247439","1038","Purple-red"
"247440","1038","Purple-red"
"247441","1038","Purple-red"
"120039","1038","Purple-red"
"374373","1038","Purple-red"
"374375","1038","Purple-red"
"501806","1038","Purple-red"
"120041","1038","Purple-red"
"501808","1038","Purple-red"
"120042","1038","Purple-red"
"374378","1038","Purple-red"
"247450","1038","Purple-red"
"120046","1038","Purple-red"
"247453","1038","Purple-red"
"247454","1038","Purple-red"
"247455","1038","Purple-red"
"374380","1038","Purple-red"
"374381","1038","Purple-red"
"120047","1038","Purple-red"
"120048","1038","Purple-red"
"374382","1038","Purple-red"
"247456","1038","Purple-red"
"247460","1038","Purple-red"
"120053","1038","Purple-red"
"501823","1038","Purple-red"
"374385","1038","Purple-red"
"374386","1038","Purple-red"
"501824","1038","Purple-red"
"374387","1038","Purple-red"
"247472","1038","Purple-red"
"120023","1038","Red-purple"
"120024","1038","Red-purple"
"374357","1038","Red-purple"
"501789","1038","Red-purple"
"501790","1038","Red-purple"
"501792","1038","Red-purple"
"501793","1038","Red-purple"
"501794","1038","Red-purple"
"247424","1038","Red-purple"
"120028","1038","Red-purple"
"120029","1038","Red-purple"
"501795","1038","Red-purple"
"247425","1038","Red-purple"
"374361","1038","Red-purple"
"120030","1038","Red-purple"
"501799","1038","Red-purple"
"374362","1038","Red-purple"
"120036","1038","Red-purple"
"374365","1038","Red-purple"
"374368","1038","Red-purple"
"247437","1038","Red-purple"
"120040","1038","Red-purple"
"374374","1038","Red-purple"
"247447","1038","Red-purple"
"247449","1038","Red-purple"
"501816","1038","Red-purple"
"120050","1038","Red-purple"
"120054","1038","Red-purple"
"120063","1038","Red-purple"
"375574","1038","Red-purple"
