"genesysId","datasetId","value"
"360900","1018","12.11"
"360481","1018","12.12"
"424104","1018","12.13"
"360875","1018","12.16"
"233930","1018","12.18"
"105610","1018","12.19"
"105050","1018","12.20"
"424179","1018","12.20"
"104979","1018","12.27"
"360148","1018","12.28"
"360451","1018","12.28"
"360245","1018","12.29"
"105613","1018","12.32"
"360303","1018","12.32"
"424540","1018","12.32"
"105997","1018","12.33"
"424246","1018","12.34"
"422993","1018","12.35"
"360543","1018","12.35"
"233500","1018","12.36"
"233567","1018","12.37"
"359471","1018","12.42"
"360480","1018","12.42"
"232153","1018","12.44"
"359459","1018","12.44"
"233506","1018","12.45"
"106087","1018","12.45"
"359424","1018","12.47"
"105974","1018","12.47"
"360889","1018","12.47"
"423196","1018","12.48"
"423796","1018","12.48"
"105041","1018","12.49"
"231623","1018","12.55"
"231824","1018","12.55"
"104982","1018","12.56"
"360484","1018","12.56"
"106441","1018","12.57"
"422992","1018","12.59"
"359354","1018","12.59"
"358574","1018","12.61"
"360892","1018","12.61"
"423068","1018","12.62"
"424407","1018","12.65"
"231654","1018","12.67"
"232564","1018","12.68"
"106083","1018","12.68"
"106102","1018","12.74"
"360570","1018","12.77"
"360880","1018","12.80"
"106063","1018","12.81"
"424265","1018","12.81"
"360395","1018","12.82"
"233424","1018","12.85"
"233427","1018","12.85"
"232314","1018","12.90"
"105049","1018","12.90"
"360542","1018","12.90"
"424524","1018","12.90"
"360881","1018","12.90"
"232748","1018","12.91"
"359109","1018","12.92"
"424208","1018","12.92"
"104157","1018","12.93"
"359646","1018","12.93"
"105010","1018","12.95"
"106427","1018","12.95"
"233921","1018","12.98"
"424097","1018","12.99"
"106042","1018","12.99"
"106080","1018","13.00"
"106000","1018","13.01"
"233190","1018","13.02"
"105673","1018","13.04"
"233422","1018","13.06"
"358452","1018","13.07"
"233037","1018","13.07"
"424159","1018","13.07"
"359300","1018","13.11"
"424248","1018","13.11"
"233319","1018","13.13"
"105927","1018","13.16"
"358529","1018","13.18"
"422321","1018","13.22"
"233617","1018","13.24"
"360401","1018","13.27"
"105612","1018","13.28"
"360040","1018","13.29"
"424094","1018","13.31"
"104897","1018","13.32"
"106413","1018","13.33"
"106420","1018","13.33"
"233910","1018","13.34"
"105919","1018","13.35"
"424101","1018","13.35"
"232267","1018","13.36"
"358454","1018","13.37"
"360308","1018","13.37"
"233425","1018","13.37"
"360399","1018","13.38"
"233595","1018","13.38"
"359662","1018","13.40"
"104867","1018","13.41"
"105608","1018","13.42"
"233544","1018","13.42"
"360516","1018","13.44"
"424105","1018","13.47"
"233752","1018","13.47"
"106412","1018","13.48"
"105528","1018","13.52"
"232536","1018","13.53"
"358559","1018","13.57"
"233417","1018","13.59"
"105928","1018","13.61"
"105994","1018","13.64"
"105996","1018","13.64"
"106041","1018","13.64"
"359346","1018","13.65"
"233556","1018","13.66"
"231644","1018","13.67"
"232005","1018","13.68"
"233457","1018","13.71"
"360879","1018","13.73"
"359353","1018","13.78"
"424549","1018","13.78"
"104892","1018","13.79"
"424258","1018","13.79"
"233188","1018","13.80"
"231534","1018","13.81"
"422668","1018","13.81"
"360315","1018","13.81"
"104900","1018","13.84"
"424095","1018","13.84"
"360465","1018","13.84"
"233900","1018","13.84"
"358573","1018","13.85"
"423381","1018","13.87"
"233616","1018","13.89"
"360533","1018","13.91"
"423844","1018","13.92"
"233557","1018","13.93"
"423700","1018","14.00"
"231986","1018","14.01"
"423740","1018","14.03"
"233909","1018","14.07"
"422836","1018","14.08"
"233916","1018","14.08"
"106436","1018","14.09"
"233185","1018","14.10"
"105922","1018","14.10"
"106428","1018","14.10"
"233546","1018","14.11"
"232421","1018","14.13"
"106419","1018","14.17"
"104143","1018","14.20"
"424172","1018","14.22"
"360396","1018","14.23"
"360456","1018","14.25"
"233487","1018","14.25"
"232389","1018","14.26"
"233601","1018","14.26"
"106101","1018","14.26"
"233899","1018","14.26"
"232561","1018","14.33"
"232420","1018","14.34"
"233035","1018","14.35"
"105565","1018","14.36"
"106103","1018","14.38"
"233043","1018","14.39"
"233491","1018","14.42"
"424553","1018","14.42"
"232399","1018","14.46"
"232373","1018","14.49"
"360589","1018","14.49"
"424550","1018","14.50"
"422851","1018","14.52"
"106421","1018","14.52"
"360590","1018","14.55"
"105681","1018","14.58"
"359971","1018","14.61"
"424091","1018","14.62"
"233915","1018","14.64"
"104774","1018","14.66"
"233590","1018","14.67"
"104130","1018","14.72"
"422823","1018","14.75"
"360572","1018","14.79"
"424194","1018","14.80"
"233189","1018","14.81"
"360471","1018","14.82"
"360586","1018","14.83"
"233036","1018","14.85"
"105918","1018","14.95"
"358911","1018","14.97"
"424245","1018","14.98"
"105078","1018","15.09"
"424227","1018","15.13"
"359351","1018","15.15"
"422323","1018","15.16"
"423128","1018","15.17"
"360898","1018","15.24"
"360389","1018","15.27"
"106439","1018","15.29"
"422204","1018","15.40"
"104115","1018","15.49"
"104114","1018","15.51"
"231981","1018","15.58"
"360546","1018","15.59"
"106396","1018","15.73"
"424106","1018","15.80"
"424098","1018","15.83"
"423705","1018","16.15"
"233432","1018","16.31"
"233920","1018","16.33"
"422824","1018","16.34"
"359215","1018","16.58"
"232335","1018","17.16"
"104983","1018","19.29"
"248336","1018","9.18"
"249147","1018","9.88"
"502663","1018","9.89"
"249129","1018","9.97"
"503540","1018","10.02"
"249751","1018","10.12"
"376107","1018","10.25"
"121958","1018","10.30"
"376311","1018","10.32"
"249738","1018","10.32"
"121962","1018","10.38"
"375041","1018","10.43"
"502585","1018","10.44"
"501697","1018","10.49"
"504082","1018","10.53"
"120937","1018","10.54"
"376393","1018","10.54"
"376694","1018","10.56"
"249151","1018","10.61"
"249248","1018","10.66"
"249412","1018","10.67"
"376391","1018","10.68"
"503688","1018","10.77"
"502581","1018","10.83"
"249737","1018","10.93"
"376105","1018","10.95"
"504083","1018","10.96"
"248185","1018","11.02"
"248301","1018","11.02"
"503634","1018","11.02"
"376690","1018","11.02"
"376112","1018","11.03"
"122290","1018","11.05"
"502445","1018","11.11"
"121957","1018","11.11"
"503640","1018","11.15"
"504085","1018","11.16"
"120058","1018","11.20"
"376316","1018","11.23"
"376383","1018","11.24"
"504070","1018","11.24"
"249247","1018","11.27"
"249753","1018","11.30"
"122289","1018","11.34"
"120440","1018","11.37"
"375316","1018","11.38"
"120059","1018","11.41"
"504095","1018","11.41"
"121819","1018","11.45"
"249423","1018","11.45"
"120946","1018","11.46"
"249325","1018","11.47"
"503789","1018","11.48"
"247450","1018","11.49"
"121803","1018","11.49"
"247471","1018","11.52"
"376211","1018","11.53"
"121818","1018","11.54"
"376308","1018","11.54"
"119930","1018","11.55"
"502876","1018","11.55"
"376397","1018","11.55"
"120806","1018","11.61"
"501812","1018","11.62"
"376222","1018","11.62"
"374267","1018","11.65"
"247465","1018","11.66"
"376317","1018","11.66"
"122282","1018","11.66"
"504071","1018","11.69"
"121891","1018","11.70"
"121810","1018","11.71"
"122095","1018","11.71"
"249404","1018","11.72"
"502487","1018","11.73"
"121801","1018","11.73"
"121859","1018","11.73"
"121893","1018","11.73"
"376314","1018","11.75"
"376401","1018","11.77"
"120786","1018","11.79"
"375198","1018","11.79"
"249238","1018","11.79"
"121886","1018","11.79"
"121816","1018","11.80"
"121949","1018","11.83"
"376310","1018","11.85"
"376378","1018","11.86"
"249320","1018","11.91"
"249398","1018","11.95"
"249408","1018","11.96"
"121951","1018","11.97"
"376524","1018","11.98"
"376679","1018","12.00"
"376283","1018","12.01"
"503730","1018","12.01"
"248205","1018","12.02"
"503776","1018","12.02"
"504094","1018","12.02"
"121956","1018","12.07"
"121815","1018","12.08"
"249567","1018","12.08"
"504081","1018","12.08"
"249403","1018","12.10"
"247449","1018","12.11"
"120891","1018","12.11"
"249430","1018","12.11"
"376702","1018","12.11"
"249730","1018","12.12"
"503729","1018","12.13"
"249329","1018","12.13"
"376375","1018","12.13"
"501827","1018","12.14"
"375276","1018","12.14"
"249239","1018","12.17"
"121887","1018","12.19"
"376214","1018","12.20"
"121527","1018","12.21"
"122277","1018","12.21"
"375183","1018","12.22"
"503392","1018","12.23"
"249311","1018","12.23"
"502582","1018","12.24"
"503399","1018","12.24"
"249321","1018","12.28"
"502586","1018","12.29"
"248924","1018","12.29"
"247974","1018","12.30"
"121959","1018","12.31"
"247467","1018","12.33"
"376315","1018","12.33"
"376371","1018","12.33"
"248966","1018","12.34"
"503699","1018","12.34"
"121913","1018","12.35"
"120809","1018","12.37"
"376380","1018","12.37"
"249728","1018","12.37"
"247344","1018","12.38"
"375182","1018","12.38"
"503945","1018","12.38"
"503642","1018","12.39"
"503802","1018","12.39"
"120975","1018","12.40"
"121814","1018","12.42"
"249739","1018","12.45"
"376039","1018","12.46"
"249383","1018","12.46"
"120064","1018","12.49"
"120409","1018","12.49"
"120945","1018","12.50"
"122283","1018","12.50"
"503721","1018","12.53"
"249411","1018","12.54"
"376382","1018","12.55"
"376688","1018","12.58"
"503720","1018","12.59"
"248220","1018","12.60"
"376703","1018","12.61"
"502659","1018","12.62"
"120943","1018","12.63"
"249294","1018","12.63"
"121857","1018","12.63"
"249300","1018","12.63"
"249319","1018","12.64"
"121946","1018","12.64"
"249237","1018","12.65"
"249327","1018","12.66"
"504084","1018","12.66"
"249704","1018","12.67"
"503639","1018","12.70"
"376680","1018","12.70"
"504068","1018","12.71"
"120785","1018","12.72"
"249409","1018","12.72"
"502033","1018","12.75"
"376303","1018","12.76"
"375188","1018","12.77"
"503390","1018","12.77"
"249360","1018","12.77"
"376689","1018","12.82"
"120605","1018","12.84"
"248219","1018","12.85"
"121954","1018","12.85"
"122273","1018","12.88"
"503902","1018","12.90"
"375809","1018","12.92"
"249382","1018","12.92"
"504096","1018","12.94"
"249256","1018","12.96"
"121433","1018","12.97"
"376700","1018","12.98"
"376212","1018","13.01"
"504072","1018","13.01"
"503636","1018","13.03"
"376304","1018","13.05"
"376398","1018","13.05"
"503803","1018","13.05"
"249732","1018","13.10"
"376693","1018","13.12"
"120906","1018","13.14"
"503638","1018","13.17"
"121955","1018","13.17"
"122278","1018","13.18"
"503785","1018","13.19"
"121936","1018","13.20"
"247346","1018","13.21"
"121947","1018","13.22"
"375900","1018","13.23"
"120046","1018","13.24"
"121713","1018","13.24"
"503722","1018","13.25"
"249405","1018","13.25"
"249410","1018","13.25"
"376284","1018","13.26"
"121879","1018","13.28"
"502357","1018","13.32"
"375321","1018","13.32"
"121952","1018","13.33"
"503786","1018","13.33"
"121880","1018","13.34"
"376395","1018","13.34"
"503258","1018","13.36"
"376221","1018","13.39"
"376683","1018","13.39"
"376692","1018","13.41"
"504097","1018","13.43"
"503403","1018","13.47"
"249723","1018","13.47"
"249706","1018","13.50"
"121812","1018","13.51"
"504073","1018","13.51"
"249303","1018","13.52"
"121963","1018","13.53"
"247990","1018","13.56"
"122076","1018","13.56"
"121807","1018","13.59"
"376353","1018","13.60"
"376356","1018","13.60"
"120019","1018","13.69"
"503321","1018","13.69"
"247419","1018","13.70"
"248866","1018","13.73"
"502892","1018","13.74"
"120063","1018","13.75"
"502400","1018","13.76"
"121973","1018","13.79"
"374387","1018","13.80"
"503778","1018","13.81"
"248967","1018","13.82"
"502495","1018","13.85"
"503394","1018","13.87"
"120023","1018","13.90"
"248825","1018","13.90"
"121858","1018","13.90"
"249231","1018","13.91"
"249232","1018","13.91"
"503782","1018","13.92"
"121974","1018","13.92"
"121960","1018","13.93"
"376674","1018","13.95"
"248154","1018","14.00"
"502605","1018","14.02"
"121703","1018","14.04"
"503718","1018","14.04"
"375945","1018","14.05"
"121808","1018","14.07"
"501826","1018","14.08"
"502372","1018","14.08"
"248867","1018","14.09"
"376203","1018","14.11"
"502689","1018","14.13"
"374355","1018","14.16"
"503294","1018","14.18"
"503719","1018","14.19"
"121813","1018","14.20"
"376309","1018","14.24"
"376682","1018","14.24"
"503781","1018","14.25"
"247968","1018","14.27"
"503799","1018","14.28"
"122275","1018","14.28"
"502493","1018","14.29"
"375844","1018","14.32"
"504093","1018","14.36"
"248113","1018","14.37"
"249318","1018","14.38"
"121865","1018","14.41"
"122272","1018","14.41"
"376675","1018","14.42"
"120761","1018","14.43"
"121939","1018","14.43"
"376209","1018","14.44"
"121560","1018","14.45"
"376225","1018","14.45"
"503700","1018","14.46"
"503250","1018","14.51"
"249731","1018","14.52"
"249406","1018","14.63"
"248067","1018","14.65"
"503295","1018","14.65"
"247780","1018","14.69"
"248824","1018","14.69"
"503261","1018","14.70"
"503251","1018","14.72"
"502891","1018","14.75"
"249727","1018","14.75"
"503783","1018","14.78"
"249153","1018","14.80"
"122280","1018","14.81"
"121822","1018","14.89"
"504092","1018","14.89"
"247420","1018","14.92"
"122279","1018","14.92"
"121436","1018","14.93"
"376229","1018","14.97"
"376400","1018","14.98"
"248148","1018","15.05"
"504098","1018","15.14"
"503381","1018","15.18"
"376218","1018","15.23"
"504060","1018","15.28"
"376701","1018","15.30"
"375621","1018","15.37"
"247468","1018","15.44"
"249750","1018","15.45"
"120732","1018","15.48"
"376348","1018","15.69"
"121811","1018","15.84"
"503770","1018","15.84"
"120710","1018","15.85"
"501785","1018","15.92"
"502437","1018","16.29"
"120716","1018","16.39"
"120921","1018","16.42"
"247421","1018","16.49"
"502681","1018","16.86"
"247470","1018","17.00"
