"genesysId","datasetId","value"
"104900","1018","91.63"
"423070","1018","91.66"
"424106","1018","91.66"
"359432","1018","91.70"
"106000","1018","91.72"
"424540","1018","91.78"
"423705","1018","91.85"
"233334","1018","91.87"
"424266","1018","91.91"
"360585","1018","91.92"
"360891","1018","91.93"
"106418","1018","91.94"
"105996","1018","91.95"
"233917","1018","92.00"
"106413","1018","92.06"
"105994","1018","92.07"
"106041","1018","92.09"
"360894","1018","92.12"
"233035","1018","92.14"
"360586","1018","92.17"
"423128","1018","92.19"
"360320","1018","92.19"
"422668","1018","92.20"
"360396","1018","92.30"
"106440","1018","92.30"
"422823","1018","92.31"
"424267","1018","92.33"
"233036","1018","92.34"
"233189","1018","92.34"
"359079","1018","92.35"
"424246","1018","92.39"
"233900","1018","92.42"
"358573","1018","92.46"
"360568","1018","92.46"
"104143","1018","92.48"
"360889","1018","92.49"
"424173","1018","92.53"
"358911","1018","92.54"
"233596","1018","92.55"
"233185","1018","92.56"
"360397","1018","92.57"
"233431","1018","92.57"
"106084","1018","92.57"
"360900","1018","92.58"
"233899","1018","92.61"
"231654","1018","92.63"
"422992","1018","92.63"
"231986","1018","92.66"
"105814","1018","92.67"
"105565","1018","92.71"
"359109","1018","92.73"
"104982","1018","92.73"
"424541","1018","92.73"
"232536","1018","92.74"
"359353","1018","92.75"
"232564","1018","92.76"
"360308","1018","92.76"
"424537","1018","92.76"
"105049","1018","92.77"
"424095","1018","92.77"
"104979","1018","92.81"
"232500","1018","92.82"
"106396","1018","92.82"
"424091","1018","92.83"
"359971","1018","92.86"
"424261","1018","92.86"
"232399","1018","92.87"
"358559","1018","92.88"
"233921","1018","92.88"
"105995","1018","92.89"
"422321","1018","92.91"
"105050","1018","92.91"
"360245","1018","92.94"
"424258","1018","92.94"
"105973","1018","92.96"
"233319","1018","92.98"
"359646","1018","92.99"
"233500","1018","92.99"
"359354","1018","93.00"
"424005","1018","93.00"
"359300","1018","93.01"
"423740","1018","93.03"
"106412","1018","93.05"
"360875","1018","93.07"
"106437","1018","93.07"
"233502","1018","93.10"
"233616","1018","93.14"
"360451","1018","93.15"
"360887","1018","93.21"
"232492","1018","93.22"
"423368","1018","93.22"
"105919","1018","93.22"
"105968","1018","93.24"
"233587","1018","93.24"
"233909","1018","93.32"
"104115","1018","93.33"
"424174","1018","93.33"
"359459","1018","93.34"
"106064","1018","93.34"
"360882","1018","93.36"
"360516","1018","93.37"
"233043","1018","93.39"
"231824","1018","93.42"
"423072","1018","93.42"
"104897","1018","93.43"
"359424","1018","93.43"
"423700","1018","93.43"
"105816","1018","93.45"
"360888","1018","93.45"
"105010","1018","93.47"
"233430","1018","93.47"
"360040","1018","93.48"
"105041","1018","93.51"
"359487","1018","93.52"
"105528","1018","93.55"
"105974","1018","93.55"
"106080","1018","93.55"
"360315","1018","93.58"
"106042","1018","93.58"
"424240","1018","93.60"
"233544","1018","93.64"
"105831","1018","93.67"
"233913","1018","93.67"
"231623","1018","93.70"
"360542","1018","93.72"
"424172","1018","93.74"
"232153","1018","93.76"
"232561","1018","93.78"
"105612","1018","93.81"
"423198","1018","93.82"
"423380","1018","93.84"
"233190","1018","93.84"
"360392","1018","93.86"
"424407","1018","93.87"
"104130","1018","93.91"
"105613","1018","93.91"
"423068","1018","93.92"
"422993","1018","93.94"
"424265","1018","93.94"
"360395","1018","93.95"
"104154","1018","93.96"
"424178","1018","93.97"
"233328","1018","93.99"
"233501","1018","94.00"
"233599","1018","94.00"
"360890","1018","94.01"
"232421","1018","94.02"
"105998","1018","94.05"
"233612","1018","94.05"
"233567","1018","94.09"
"233908","1018","94.13"
"360486","1018","94.14"
"360880","1018","94.15"
"360881","1018","94.19"
"422317","1018","94.21"
"233457","1018","94.21"
"233618","1018","94.21"
"105673","1018","94.23"
"360148","1018","94.23"
"106097","1018","94.23"
"105997","1018","94.25"
"424536","1018","94.27"
"424208","1018","94.30"
"106063","1018","94.30"
"358452","1018","94.31"
"360572","1018","94.34"
"106090","1018","94.34"
"104157","1018","94.38"
"358530","1018","94.39"
"106087","1018","94.42"
"233506","1018","94.43"
"233191","1018","94.45"
"359485","1018","94.49"
"233511","1018","94.49"
"233598","1018","94.59"
"360391","1018","94.63"
"423073","1018","94.69"
"423796","1018","94.76"
"360484","1018","94.77"
"105610","1018","94.78"
"423201","1018","94.80"
"360136","1018","94.81"
"231535","1018","94.88"
"233603","1018","94.88"
"424248","1018","94.88"
"360480","1018","94.90"
"424247","1018","94.90"
"360562","1018","94.92"
"424107","1018","94.95"
"360481","1018","94.95"
"360063","1018","94.96"
"231534","1018","94.97"
"105042","1018","95.03"
"233427","1018","95.04"
"424179","1018","95.06"
"358454","1018","95.07"
"106089","1018","95.15"
"360482","1018","95.18"
"423196","1018","95.21"
"106083","1018","95.21"
"106009","1018","95.22"
"423844","1018","95.24"
"360456","1018","95.26"
"360575","1018","95.53"
"233602","1018","95.55"
"232161","1018","95.58"
"424097","1018","95.59"
"233512","1018","95.62"
"106088","1018","95.65"
"422204","1018","95.86"
"424239","1018","95.86"
"424249","1018","95.93"
"360518","1018","95.95"
"360483","1018","95.99"
"360573","1018","96.01"
"422198","1018","96.08"
"233600","1018","96.80"
"106085","1018","97.10"
"376229","1018","81.48"
"121822","1018","81.56"
"247968","1018","82.70"
"248067","1018","84.70"
"247974","1018","84.94"
"121865","1018","85.30"
"376692","1018","86.01"
"504093","1018","86.07"
"503770","1018","86.23"
"248148","1018","86.83"
"249237","1018","87.00"
"376693","1018","87.05"
"504068","1018","87.06"
"247465","1018","87.12"
"249737","1018","87.13"
"376348","1018","87.30"
"502681","1018","87.61"
"247449","1018","87.72"
"249382","1018","87.90"
"121819","1018","88.02"
"249730","1018","88.03"
"247990","1018","88.29"
"121973","1018","88.38"
"502372","1018","88.57"
"376218","1018","88.59"
"247470","1018","88.60"
"247420","1018","88.63"
"249325","1018","88.64"
"504085","1018","88.66"
"120921","1018","88.70"
"376400","1018","88.72"
"248185","1018","88.73"
"376694","1018","88.73"
"501826","1018","88.75"
"502585","1018","88.89"
"121803","1018","88.91"
"120809","1018","88.93"
"375188","1018","88.96"
"504092","1018","89.01"
"121939","1018","89.02"
"376674","1018","89.03"
"120605","1018","89.07"
"249739","1018","89.09"
"121816","1018","89.10"
"120806","1018","89.15"
"375276","1018","89.16"
"249405","1018","89.24"
"502582","1018","89.29"
"376701","1018","89.30"
"249751","1018","89.31"
"120716","1018","89.34"
"502487","1018","89.45"
"122280","1018","89.51"
"249738","1018","89.51"
"248113","1018","89.57"
"122275","1018","89.59"
"376353","1018","89.64"
"504098","1018","89.70"
"122076","1018","89.98"
"121815","1018","90.00"
"503783","1018","90.00"
"376304","1018","90.01"
"502437","1018","90.03"
"248154","1018","90.11"
"504073","1018","90.13"
"376371","1018","90.17"
"249406","1018","90.17"
"504097","1018","90.19"
"122273","1018","90.20"
"376212","1018","90.23"
"376682","1018","90.26"
"376702","1018","90.29"
"503718","1018","90.33"
"121810","1018","90.38"
"122279","1018","90.40"
"503700","1018","90.42"
"121807","1018","90.43"
"376225","1018","90.53"
"120786","1018","90.64"
"122272","1018","90.64"
"503799","1018","90.72"
"503902","1018","90.75"
"249311","1018","90.77"
"376378","1018","90.82"
"504083","1018","90.82"
"120906","1018","90.92"
"375621","1018","90.98"
"120785","1018","91.00"
"503782","1018","91.01"
"249248","1018","91.04"
"376310","1018","91.08"
"249731","1018","91.08"
"502445","1018","91.11"
"121949","1018","91.11"
"121974","1018","91.13"
"249750","1018","91.13"
"376308","1018","91.19"
"249239","1018","91.22"
"376284","1018","91.29"
"249706","1018","91.30"
"249727","1018","91.30"
"120059","1018","91.32"
"120710","1018","91.34"
"376393","1018","91.34"
"249151","1018","91.37"
"122283","1018","91.37"
"249411","1018","91.39"
"122095","1018","91.39"
"374387","1018","91.40"
"120946","1018","91.46"
"376675","1018","91.46"
"503642","1018","91.48"
"375041","1018","91.50"
"249409","1018","91.50"
"122278","1018","91.50"
"502605","1018","91.51"
"121812","1018","91.56"
"121811","1018","91.58"
"120891","1018","91.61"
"121947","1018","91.62"
"503781","1018","91.64"
"503634","1018","91.65"
"376107","1018","91.67"
"376688","1018","91.68"
"503638","1018","91.71"
"249732","1018","91.73"
"122277","1018","91.74"
"249294","1018","91.75"
"502493","1018","91.77"
"503778","1018","91.79"
"503786","1018","91.81"
"502892","1018","91.82"
"503403","1018","91.83"
"120732","1018","91.84"
"249300","1018","91.85"
"376683","1018","91.85"
"502663","1018","91.86"
"503640","1018","91.87"
"120064","1018","91.88"
"376283","1018","91.88"
"376221","1018","91.89"
"121880","1018","91.90"
"249319","1018","91.93"
"120761","1018","91.94"
"503785","1018","91.95"
"121808","1018","91.96"
"122289","1018","92.00"
"503722","1018","92.01"
"249728","1018","92.01"
"247421","1018","92.04"
"503639","1018","92.04"
"249256","1018","92.04"
"248301","1018","92.05"
"249704","1018","92.06"
"121886","1018","92.07"
"503720","1018","92.08"
"249318","1018","92.10"
"502495","1018","92.12"
"503688","1018","92.15"
"120975","1018","92.18"
"247780","1018","92.21"
"249360","1018","92.21"
"249147","1018","92.22"
"502689","1018","92.23"
"503802","1018","92.24"
"503945","1018","92.24"
"503381","1018","92.27"
"248219","1018","92.29"
"249423","1018","92.30"
"376398","1018","92.33"
"120063","1018","92.36"
"247467","1018","92.37"
"249430","1018","92.37"
"247419","1018","92.39"
"120023","1018","92.40"
"376700","1018","92.40"
"502586","1018","92.43"
"376105","1018","92.45"
"503540","1018","92.47"
"121887","1018","92.49"
"121952","1018","92.49"
"249723","1018","92.49"
"376395","1018","92.52"
"376397","1018","92.52"
"249231","1018","92.53"
"374355","1018","92.56"
"121879","1018","92.56"
"376401","1018","92.59"
"502891","1018","92.61"
"376303","1018","92.61"
"503394","1018","92.64"
"502400","1018","92.66"
"249303","1018","92.66"
"501827","1018","92.69"
"120440","1018","92.69"
"503294","1018","92.69"
"504081","1018","92.70"
"248220","1018","92.73"
"503251","1018","92.73"
"503258","1018","92.73"
"503261","1018","92.73"
"121951","1018","92.74"
"503719","1018","92.76"
"502659","1018","92.79"
"248867","1018","92.81"
"121936","1018","92.81"
"375945","1018","92.83"
"376112","1018","92.83"
"247471","1018","92.87"
"376689","1018","92.89"
"376679","1018","92.90"
"375183","1018","92.91"
"376209","1018","92.91"
"502876","1018","92.92"
"121857","1018","92.93"
"121955","1018","92.93"
"121960","1018","92.93"
"120058","1018","92.95"
"249232","1018","92.95"
"376309","1018","92.95"
"503803","1018","92.95"
"120409","1018","93.00"
"503295","1018","93.01"
"376203","1018","93.02"
"504084","1018","93.02"
"504094","1018","93.02"
"375844","1018","93.03"
"376380","1018","93.03"
"249129","1018","93.04"
"249383","1018","93.04"
"375182","1018","93.05"
"504060","1018","93.07"
"375321","1018","93.08"
"504072","1018","93.09"
"248825","1018","93.12"
"121436","1018","93.14"
"502581","1018","93.16"
"248967","1018","93.16"
"376356","1018","93.21"
"248866","1018","93.23"
"504082","1018","93.23"
"249247","1018","93.25"
"121433","1018","93.26"
"248824","1018","93.28"
"121703","1018","93.28"
"503699","1018","93.34"
"248336","1018","93.36"
"249567","1018","93.37"
"376039","1018","93.38"
"121859","1018","93.38"
"249321","1018","93.38"
"503250","1018","93.39"
"503776","1018","93.40"
"122282","1018","93.40"
"504096","1018","93.40"
"120943","1018","93.41"
"121954","1018","93.42"
"120019","1018","93.47"
"504070","1018","93.49"
"503321","1018","93.51"
"376524","1018","93.51"
"120046","1018","93.56"
"247344","1018","93.59"
"249398","1018","93.59"
"121956","1018","93.59"
"376680","1018","93.60"
"503392","1018","93.61"
"503721","1018","93.61"
"504071","1018","93.65"
"249320","1018","93.73"
"121946","1018","93.73"
"121560","1018","93.74"
"121801","1018","93.75"
"122290","1018","93.75"
"501812","1018","93.80"
"503399","1018","93.80"
"249153","1018","93.85"
"248966","1018","93.86"
"121713","1018","93.91"
"503390","1018","93.94"
"249410","1018","93.97"
"120945","1018","93.98"
"248924","1018","94.01"
"376211","1018","94.01"
"376391","1018","94.01"
"121813","1018","94.15"
"121527","1018","94.18"
"121963","1018","94.22"
"120937","1018","94.23"
"375316","1018","94.24"
"503636","1018","94.25"
"376214","1018","94.49"
"504095","1018","94.49"
"375809","1018","94.50"
"249327","1018","94.52"
"121818","1018","94.54"
"247450","1018","94.61"
"374267","1018","94.65"
"502357","1018","94.69"
"376222","1018","94.73"
"375198","1018","94.74"
"249404","1018","94.76"
"121959","1018","94.77"
"375900","1018","94.84"
"121913","1018","94.87"
"249403","1018","94.97"
"121858","1018","94.99"
"376315","1018","94.99"
"376317","1018","95.00"
"249753","1018","95.02"
"376690","1018","95.16"
"503729","1018","95.18"
"121962","1018","95.22"
"376314","1018","95.29"
"376316","1018","95.30"
"502033","1018","95.31"
"376375","1018","95.31"
"121958","1018","95.31"
"247468","1018","95.41"
"121891","1018","95.53"
"248205","1018","95.54"
"503730","1018","95.56"
"376383","1018","95.57"
"249238","1018","95.59"
"376382","1018","95.61"
"121814","1018","95.64"
"247346","1018","95.66"
"376703","1018","95.68"
"501785","1018","95.69"
"503789","1018","95.74"
"249408","1018","95.94"
"249329","1018","96.02"
"501697","1018","96.14"
"121893","1018","96.15"
"121957","1018","96.68"
"376311","1018","96.84"
"119930","1018","96.88"
"249412","1018","97.13"
